Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Education_bachelors,Median_home_value,Year
40734,3709.0,40.4,29638.0,14389.0,1228.0,33.10865462388784,36.0,84500.0,2019
40737,817.0,40.8,61350.0,26115.0,185.0,22.643818849449204,67.0,90000.0,2019
40740,3139.0,35.9,34942.0,18233.0,858.0,27.33354571519592,103.0,97800.0,2019
40741,24372.0,40.1,41532.0,23881.0,6125.0,25.131298211061875,1459.0,118800.0,2019
40743,242.0,22.7,-666666666.0,15694.0,0.0,0.0,0.0,233300.0,2019
40744,18312.0,38.7,45361.0,23271.0,3334.0,18.206640454346875,1184.0,117200.0,2019
40759,2536.0,35.2,21324.0,14551.0,1028.0,40.53627760252366,16.0,56200.0,2019
40763,434.0,58.5,19881.0,15455.0,180.0,41.474654377880185,6.0,57500.0,2019
40769,18259.0,33.4,33119.0,16749.0,4764.0,26.091242674845283,1065.0,72500.0,2019
40771,1301.0,31.7,41618.0,16586.0,354.0,27.209838585703306,15.0,54800.0,2019
40801,416.0,36.5,26541.0,16007.0,225.0,54.08653846153846,0.0,51300.0,2019
40806,2723.0,34.5,31719.0,21095.0,821.0,30.150569225119355,173.0,90400.0,2019
40807,391.0,41.9,47500.0,20223.0,46.0,11.764705882352942,27.0,56800.0,2019
40808,72.0,38.5,42750.0,13847.0,8.0,11.11111111111111,0.0,81000.0,2019
40810,1058.0,49.3,21544.0,16472.0,364.0,34.40453686200378,31.0,54500.0,2019
40813,387.0,57.7,35000.0,21032.0,106.0,27.39018087855297,16.0,48900.0,2019
40815,1181.0,41.0,21942.0,12289.0,351.0,29.720575783234548,84.0,51000.0,2019
40816,9.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2019
40818,46.0,25.0,-666666666.0,10280.0,30.0,65.21739130434783,0.0,-666666666.0,2019
40819,506.0,55.1,28295.0,21782.0,113.0,22.33201581027668,6.0,72300.0,2019
40820,646.0,38.1,27479.0,13931.0,166.0,25.69659442724458,0.0,31100.0,2019
40823,3566.0,43.0,26786.0,17592.0,1168.0,32.75378575434661,194.0,49600.0,2019
40824,226.0,51.1,21500.0,15445.0,93.0,41.150442477876105,0.0,40800.0,2019
40826,590.0,56.2,24276.0,12730.0,210.0,35.59322033898305,7.0,62900.0,2019
40827,1035.0,32.2,62699.0,17087.0,491.0,47.43961352657005,0.0,48000.0,2019
40828,3988.0,37.9,27468.0,12663.0,1611.0,40.39618856569709,59.0,51200.0,2019
40829,182.0,44.1,-666666666.0,14099.0,65.0,35.714285714285715,0.0,-666666666.0,2019
40830,110.0,59.4,-666666666.0,13790.0,33.0,30.0,0.0,41900.0,2019
40831,4876.0,41.3,23333.0,16914.0,1978.0,40.56603773584906,207.0,78400.0,2019
40840,206.0,30.0,-666666666.0,14208.0,128.0,62.13592233009709,0.0,-666666666.0,2019
40843,275.0,56.5,35667.0,20221.0,54.0,19.636363636363637,28.0,107400.0,2019
40844,88.0,77.9,28750.0,19349.0,9.0,10.227272727272727,0.0,-666666666.0,2019
40845,556.0,50.3,21765.0,11026.0,210.0,37.76978417266187,17.0,44700.0,2019
40847,371.0,31.8,-666666666.0,14942.0,175.0,47.16981132075472,0.0,60300.0,2019
40849,321.0,36.7,39375.0,16655.0,70.0,21.806853582554517,6.0,74000.0,2019
40854,1019.0,37.5,24143.0,14639.0,326.0,31.992149165848872,47.0,62400.0,2019
40855,694.0,52.4,36154.0,18424.0,191.0,27.521613832853024,32.0,57400.0,2019
40856,722.0,39.1,36458.0,15998.0,142.0,19.667590027700832,7.0,50300.0,2019
40858,399.0,53.1,21453.0,14212.0,165.0,41.35338345864662,6.0,67200.0,2019
40862,324.0,46.9,42750.0,23813.0,68.0,20.987654320987655,20.0,31100.0,2019
40863,604.0,45.4,18073.0,8872.0,361.0,59.7682119205298,24.0,46300.0,2019
40865,416.0,44.5,-666666666.0,13306.0,211.0,50.72115384615385,30.0,75200.0,2019
40868,794.0,49.6,17106.0,12970.0,344.0,43.32493702770781,18.0,81900.0,2019
40870,333.0,40.8,-666666666.0,13859.0,127.0,38.13813813813814,6.0,36300.0,2019
40873,2359.0,38.6,38750.0,15290.0,643.0,27.257312420517167,76.0,70100.0,2019
40874,361.0,52.4,-666666666.0,16598.0,111.0,30.74792243767313,21.0,30100.0,2019
40902,1412.0,40.6,24500.0,10185.0,514.0,36.40226628895184,0.0,34500.0,2019
40903,764.0,40.3,23068.0,17482.0,202.0,26.43979057591623,27.0,58800.0,2019
40906,11739.0,38.8,29137.0,19881.0,3914.0,33.34185194650311,611.0,82600.0,2019
40913,368.0,30.6,-666666666.0,12908.0,168.0,45.65217391304348,13.0,-666666666.0,2019
40914,387.0,39.6,-666666666.0,29316.0,64.0,16.537467700258397,27.0,70800.0,2019
40915,849.0,42.0,29925.0,16113.0,79.0,9.305064782096585,0.0,113700.0,2019
40921,211.0,52.9,36500.0,17219.0,63.0,29.85781990521327,7.0,-666666666.0,2019
40923,654.0,43.0,52969.0,15520.0,169.0,25.840978593272173,25.0,59900.0,2019
40927,426.0,38.2,-666666666.0,35386.0,96.0,22.535211267605632,15.0,58500.0,2019
40935,2688.0,39.0,19148.0,11268.0,1277.0,47.507440476190474,139.0,72300.0,2019
40939,238.0,44.7,20238.0,11324.0,113.0,47.47899159663866,21.0,52900.0,2019
40940,337.0,35.0,18646.0,8242.0,193.0,57.27002967359051,0.0,50800.0,2019
40941,298.0,32.9,-666666666.0,13214.0,107.0,35.90604026845637,0.0,-666666666.0,2019
40943,574.0,53.2,36293.0,18275.0,157.0,27.35191637630662,29.0,85400.0,2019
40946,252.0,57.7,23043.0,11772.0,25.0,9.920634920634921,0.0,-666666666.0,2019
40949,780.0,44.1,34836.0,15347.0,127.0,16.28205128205128,0.0,93100.0,2019
40953,603.0,39.4,33507.0,15132.0,174.0,28.855721393034827,0.0,90500.0,2019
40958,170.0,57.9,-666666666.0,20787.0,54.0,31.764705882352942,9.0,37500.0,2019
40962,17444.0,39.6,26528.0,15068.0,6138.0,35.186883742260946,479.0,53600.0,2019
40964,52.0,60.5,-666666666.0,44013.0,22.0,42.30769230769231,0.0,-666666666.0,2019
40965,11954.0,42.0,26334.0,17071.0,4319.0,36.13016563493392,427.0,88900.0,2019
40972,1288.0,42.2,33707.0,16321.0,278.0,21.58385093167702,72.0,46300.0,2019
40977,10642.0,40.2,26322.0,14800.0,3456.0,32.47509866566435,306.0,53400.0,2019
40979,12.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2019
40982,437.0,29.9,-666666666.0,11078.0,225.0,51.48741418764302,12.0,59500.0,2019
40983,460.0,50.3,17348.0,9511.0,291.0,63.26086956521739,26.0,67900.0,2019
40988,472.0,30.3,-666666666.0,11675.0,146.0,30.93220338983051,26.0,63700.0,2019
40995,162.0,48.3,-666666666.0,6779.0,110.0,67.90123456790124,0.0,-666666666.0,2019
40997,302.0,29.7,8219.0,5059.0,272.0,90.06622516556291,16.0,-666666666.0,2019
41001,17401.0,39.2,80925.0,34263.0,1183.0,6.7984598586288145,2513.0,198600.0,2019
41002,2793.0,40.5,44940.0,23157.0,588.0,21.05263157894737,123.0,119100.0,2019
41003,2185.0,42.3,44079.0,23633.0,278.0,12.723112128146454,58.0,101900.0,2019
41004,3948.0,40.8,48723.0,24793.0,692.0,17.527862208713273,209.0,101000.0,2019
41005,24451.0,35.8,78608.0,32465.0,1790.0,7.320763976933459,2999.0,183100.0,2019
41006,4091.0,45.5,63447.0,27990.0,563.0,13.761916401857736,350.0,147400.0,2019
41007,4378.0,45.8,76164.0,32723.0,431.0,9.844677935130196,357.0,226600.0,2019
41008,7038.0,40.6,42285.0,26977.0,1528.0,21.71071327081557,289.0,127600.0,2019
41010,3412.0,47.7,45929.0,24818.0,451.0,13.218053927315358,133.0,140200.0,2019
41011,26558.0,36.0,48055.0,33934.0,5783.0,21.774983055953008,3987.0,179000.0,2019
41014,7113.0,35.2,41338.0,22658.0,1938.0,27.24588781105019,754.0,86900.0,2019
41015,20209.0,40.8,54272.0,29088.0,2604.0,12.885348112227225,2134.0,127500.0,2019
41016,5869.0,37.7,53661.0,26373.0,936.0,15.948202419492247,512.0,107600.0,2019
41017,40198.0,38.5,83561.0,43302.0,2000.0,4.975371909050201,7255.0,205600.0,2019
41018,28145.0,36.1,57555.0,28767.0,3346.0,11.88843489074436,2929.0,124900.0,2019
41030,6229.0,39.8,55187.0,27714.0,791.0,12.698667522876866,473.0,142100.0,2019
41031,16189.0,42.6,49882.0,24313.0,2881.0,17.796034344307863,840.0,142100.0,2019
41033,1834.0,38.7,66935.0,29393.0,107.0,5.834242093784079,98.0,160800.0,2019
41034,788.0,43.0,55865.0,31613.0,58.0,7.3604060913705585,60.0,109200.0,2019
41035,11665.0,32.2,48817.0,23022.0,2135.0,18.302614659237033,562.0,133200.0,2019
41039,2897.0,44.4,51028.0,25393.0,413.0,14.256127027959959,123.0,95900.0,2019
41040,7269.0,39.9,40476.0,21865.0,1787.0,24.58384922272665,263.0,88600.0,2019
41041,6953.0,40.3,38500.0,24214.0,1498.0,21.54465698259744,419.0,90500.0,2019
41042,52185.0,38.7,61118.0,32392.0,4846.0,9.28619335057967,5960.0,156700.0,2019
41043,1578.0,53.9,57115.0,29061.0,136.0,8.61850443599493,120.0,121100.0,2019
41044,858.0,37.2,60350.0,33995.0,129.0,15.034965034965035,83.0,127100.0,2019
41045,1422.0,34.7,49602.0,23108.0,249.0,17.51054852320675,33.0,112200.0,2019
41046,1539.0,31.7,50673.0,16388.0,209.0,13.580246913580247,121.0,79400.0,2019
41048,16036.0,34.8,103960.0,39904.0,414.0,2.5816911948116736,2449.0,214700.0,2019
41049,2309.0,35.8,44081.0,19108.0,556.0,24.07968817669987,79.0,95100.0,2019
41051,30694.0,35.1,83537.0,30768.0,1554.0,5.06287873851567,3887.0,174100.0,2019
41052,102.0,65.3,-666666666.0,49129.0,0.0,0.0,0.0,-666666666.0,2019
41055,1924.0,40.6,63150.0,39515.0,246.0,12.785862785862786,161.0,152000.0,2019
41056,14192.0,40.6,40395.0,26335.0,2658.0,18.728861330326946,985.0,132500.0,2019
41059,3361.0,41.2,84010.0,33661.0,312.0,9.28295150252901,455.0,192400.0,2019
41062,12.0,-666666666.0,-666666666.0,,12.0,100.0,0.0,-666666666.0,2019
41063,3033.0,43.0,66458.0,29932.0,182.0,6.000659413122321,295.0,153700.0,2019
41064,1834.0,42.5,42337.0,19475.0,444.0,24.20937840785169,145.0,106900.0,2019
41071,20624.0,36.6,46052.0,30324.0,5119.0,24.820597362296354,2863.0,132400.0,2019
41073,5804.0,36.9,63415.0,37853.0,758.0,13.059958649207443,1252.0,136400.0,2019
41074,5496.0,37.3,52515.0,26823.0,1153.0,20.978893740902475,539.0,107000.0,2019
41075,16627.0,40.0,75699.0,43738.0,903.0,5.430925602934985,3755.0,226400.0,2019
41076,17165.0,38.6,61447.0,32738.0,1808.0,10.53306146227789,3145.0,163000.0,2019
41080,2292.0,42.1,87955.0,33088.0,58.0,2.5305410122164047,264.0,260900.0,2019
41083,1449.0,41.5,44432.0,25054.0,360.0,24.84472049689441,36.0,125600.0,2019
41085,959.0,34.7,49464.0,17922.0,340.0,35.45359749739312,50.0,92200.0,2019
41086,3070.0,33.9,61983.0,26889.0,254.0,8.273615635179153,221.0,154200.0,2019
41091,20960.0,39.3,118875.0,46991.0,408.0,1.9465648854961832,4196.0,264400.0,2019
41092,3933.0,42.8,72500.0,28888.0,324.0,8.237986270022883,231.0,177400.0,2019
41093,3058.0,41.4,41635.0,21306.0,792.0,25.899280575539567,101.0,82200.0,2019
41094,15371.0,37.0,76981.0,35522.0,1853.0,12.055168824409602,1909.0,202500.0,2019
41095,3558.0,37.6,41721.0,22547.0,694.0,19.505340078695898,198.0,118900.0,2019
41097,6729.0,37.0,44493.0,22153.0,1146.0,17.03076237182345,341.0,118100.0,2019
41098,1927.0,36.9,33362.0,19374.0,753.0,39.07628437986507,41.0,81700.0,2019
41099,1186.0,19.5,-666666666.0,4380.0,0.0,0.0,0.0,-666666666.0,2019
41101,18929.0,39.4,41973.0,25318.0,4522.0,23.889270431612868,1788.0,102200.0,2019
41102,19457.0,45.2,51477.0,29667.0,3101.0,15.937708793750321,1596.0,122900.0,2019
41121,1716.0,42.2,36364.0,29703.0,424.0,24.708624708624708,113.0,126600.0,2019
41124,785.0,45.8,31500.0,17879.0,197.0,25.095541401273884,8.0,71600.0,2019
41129,10318.0,43.9,57784.0,27402.0,1208.0,11.707695289784843,638.0,119100.0,2019
41132,385.0,32.1,28036.0,17113.0,136.0,35.324675324675326,20.0,65700.0,2019
41135,65.0,71.6,23264.0,19183.0,12.0,18.46153846153846,0.0,-666666666.0,2019
41139,7905.0,41.9,50402.0,27669.0,1362.0,17.229601518026566,548.0,95200.0,2019
41141,1968.0,39.7,30000.0,20044.0,453.0,23.01829268292683,86.0,51000.0,2019
41142,55.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2019
41143,14091.0,41.9,36609.0,19883.0,2778.0,19.714711517990207,789.0,114300.0,2019
41144,9829.0,44.4,45064.0,23716.0,1754.0,17.84515210092583,386.0,103900.0,2019
41146,380.0,39.3,-666666666.0,10991.0,237.0,62.36842105263158,0.0,-666666666.0,2019
41149,475.0,28.8,31500.0,11150.0,181.0,38.10526315789474,5.0,50200.0,2019
41159,637.0,43.3,19500.0,16316.0,282.0,44.27001569858713,7.0,44800.0,2019
41164,12645.0,42.3,32199.0,17841.0,3718.0,29.40292605773033,609.0,77300.0,2019
41166,1329.0,43.7,49398.0,20714.0,86.0,6.471030850263356,0.0,77000.0,2019
41168,2675.0,46.5,52962.0,21802.0,214.0,8.0,143.0,98600.0,2019
41169,5185.0,45.1,57862.0,30873.0,732.0,14.117647058823529,633.0,150100.0,2019
41171,5598.0,39.0,35313.0,13158.0,1143.0,20.418006430868168,265.0,94300.0,2019
41174,1090.0,47.6,50804.0,23030.0,219.0,20.091743119266056,38.0,86500.0,2019
41175,5308.0,40.4,47659.0,22702.0,901.0,16.974378296910324,192.0,100700.0,2019
41179,7535.0,44.0,30441.0,21242.0,1778.0,23.596549435965493,346.0,68000.0,2019
41180,1074.0,47.2,36350.0,19697.0,146.0,13.594040968342645,47.0,54200.0,2019
41183,1553.0,45.6,51250.0,24424.0,215.0,13.844172569220863,81.0,99500.0,2019
41189,1976.0,43.3,28860.0,16549.0,590.0,29.858299595141702,50.0,68300.0,2019
41201,131.0,48.0,66522.0,29372.0,22.0,16.793893129770993,0.0,153300.0,2019
41203,738.0,34.4,26250.0,18941.0,215.0,29.132791327913278,73.0,69400.0,2019
41204,725.0,39.9,44179.0,17940.0,169.0,23.310344827586206,13.0,-666666666.0,2019
41214,442.0,37.7,-666666666.0,12938.0,189.0,42.76018099547511,8.0,93400.0,2019
41216,1587.0,35.1,58482.0,24824.0,364.0,22.93635790800252,77.0,113200.0,2019
41219,1793.0,50.5,31165.0,19242.0,517.0,28.834355828220858,72.0,72100.0,2019
41222,2358.0,45.4,38125.0,22119.0,477.0,20.229007633587788,196.0,97000.0,2019
41224,5923.0,41.7,45470.0,17818.0,836.0,14.11446901907817,512.0,106100.0,2019
41226,191.0,41.9,-666666666.0,8993.0,108.0,56.544502617801044,10.0,64200.0,2019
41230,11855.0,40.3,34143.0,18815.0,2880.0,24.293547026571066,399.0,83100.0,2019
41231,996.0,49.3,33403.0,24390.0,183.0,18.373493975903614,35.0,68500.0,2019
41232,722.0,43.3,22656.0,21202.0,390.0,54.016620498614955,39.0,118200.0,2019
41234,864.0,40.1,-666666666.0,20022.0,39.0,4.513888888888889,0.0,150700.0,2019
41238,639.0,35.3,39808.0,22285.0,124.0,19.405320813771517,46.0,114500.0,2019
41240,6659.0,42.4,41007.0,20408.0,1406.0,21.114281423637184,392.0,137300.0,2019
41250,1329.0,37.6,46930.0,19482.0,122.0,9.179834462001505,18.0,71100.0,2019
41254,321.0,28.9,24457.0,20224.0,50.0,15.576323987538942,12.0,38300.0,2019
41255,1037.0,37.7,38350.0,19103.0,233.0,22.468659594985535,37.0,90300.0,2019
41256,3299.0,34.8,43333.0,31425.0,613.0,18.581388299484694,407.0,115400.0,2019
41257,665.0,38.3,36729.0,21756.0,41.0,6.165413533834586,2.0,68900.0,2019
41260,843.0,29.9,23750.0,14221.0,276.0,32.74021352313167,21.0,107600.0,2019
41262,1207.0,39.1,62838.0,18215.0,105.0,8.699254349627175,38.0,70500.0,2019
41263,450.0,37.1,-666666666.0,15240.0,152.0,33.77777777777778,50.0,-666666666.0,2019
41264,457.0,40.3,-666666666.0,11530.0,206.0,45.076586433260395,7.0,107500.0,2019
41265,1226.0,42.8,31389.0,20902.0,380.0,30.99510603588907,64.0,91300.0,2019
41267,914.0,31.7,20217.0,12681.0,364.0,39.82494529540482,39.0,72500.0,2019
41268,490.0,54.5,26569.0,21750.0,87.0,17.755102040816325,46.0,47100.0,2019
41271,167.0,62.6,-666666666.0,19089.0,0.0,0.0,9.0,127000.0,2019
41274,387.0,36.8,-666666666.0,18848.0,154.0,39.79328165374677,0.0,61300.0,2019
41301,6304.0,41.2,25530.0,15938.0,1852.0,29.378172588832488,72.0,65800.0,2019
41311,6758.0,41.9,25148.0,16358.0,2219.0,32.835158330867124,211.0,63800.0,2019
41314,4827.0,44.3,30227.0,18670.0,1521.0,31.510254816656307,246.0,64000.0,2019
41317,161.0,44.6,41500.0,25100.0,38.0,23.60248447204969,21.0,55600.0,2019
41332,874.0,52.4,40000.0,18311.0,146.0,16.704805491990847,77.0,59700.0,2019
41339,10530.0,41.3,28264.0,19883.0,3505.0,33.28584995251662,490.0,57700.0,2019
41348,1006.0,40.1,18538.0,12804.0,448.0,44.53280318091451,22.0,40300.0,2019
41352,592.0,54.4,35078.0,17838.0,140.0,23.64864864864865,19.0,53800.0,2019
41360,578.0,38.3,45521.0,16935.0,36.0,6.228373702422146,0.0,51300.0,2019
41365,327.0,49.9,14977.0,16705.0,149.0,45.56574923547401,14.0,46200.0,2019
41366,36.0,60.1,-666666666.0,15475.0,0.0,0.0,0.0,-666666666.0,2019
41367,134.0,58.7,-666666666.0,20767.0,43.0,32.08955223880597,0.0,-666666666.0,2019
41385,461.0,43.5,39583.0,17264.0,94.0,20.390455531453362,57.0,62400.0,2019
41390,12.0,-666666666.0,-666666666.0,,12.0,100.0,0.0,-666666666.0,2019
41397,11.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2019
41408,510.0,38.7,20333.0,18380.0,204.0,40.0,0.0,50700.0,2019
41421,399.0,45.6,33238.0,17038.0,106.0,26.56641604010025,3.0,43100.0,2019
41425,1080.0,44.6,38041.0,23549.0,193.0,17.87037037037037,101.0,66300.0,2019
41464,596.0,44.1,22679.0,16618.0,141.0,23.65771812080537,0.0,39700.0,2019
41465,11505.0,41.8,28398.0,18390.0,3217.0,27.96175575836593,413.0,66000.0,2019
41472,10273.0,40.3,36507.0,17327.0,2011.0,19.575586488854277,481.0,77800.0,2019
41501,22090.0,38.0,35442.0,27072.0,5636.0,25.513807152557717,1582.0,96700.0,2019
41503,569.0,61.2,37656.0,34796.0,79.0,13.884007029876978,21.0,220600.0,2019
41512,804.0,47.0,42617.0,18597.0,333.0,41.417910447761194,21.0,100800.0,2019
41513,454.0,36.6,38973.0,22132.0,38.0,8.370044052863436,0.0,53700.0,2019
41514,2918.0,46.1,29814.0,18552.0,793.0,27.176148046607267,85.0,74300.0,2019
41517,211.0,34.5,-666666666.0,13578.0,34.0,16.113744075829384,10.0,-666666666.0,2019
41519,1084.0,44.1,28261.0,21573.0,274.0,25.276752767527675,22.0,88800.0,2019
41522,5363.0,46.4,29806.0,17338.0,1437.0,26.794704456460938,307.0,71100.0,2019
41524,150.0,44.2,28438.0,11997.0,21.0,14.0,7.0,-666666666.0,2019
41526,170.0,46.4,60064.0,23198.0,0.0,0.0,0.0,-666666666.0,2019
41527,729.0,50.1,44625.0,32003.0,44.0,6.035665294924554,80.0,139100.0,2019
41528,1038.0,31.2,25433.0,12044.0,194.0,18.689788053949904,24.0,102000.0,2019
41531,993.0,35.0,33451.0,16580.0,296.0,29.808660624370596,34.0,83100.0,2019
41534,265.0,52.4,23889.0,12345.0,31.0,11.69811320754717,0.0,47300.0,2019
41535,526.0,39.2,38333.0,18761.0,84.0,15.96958174904943,23.0,106100.0,2019
41537,4772.0,43.3,33623.0,20794.0,1401.0,29.358759430008384,175.0,72100.0,2019
41538,108.0,48.4,68828.0,19719.0,0.0,0.0,0.0,94700.0,2019
41539,1458.0,43.6,31520.0,19321.0,482.0,33.05898491083676,25.0,75400.0,2019
41540,136.0,60.5,51000.0,27640.0,11.0,8.088235294117647,0.0,-666666666.0,2019
41543,205.0,58.6,40938.0,18545.0,9.0,4.390243902439025,0.0,51000.0,2019
41544,728.0,47.6,57813.0,25534.0,60.0,8.241758241758241,21.0,71000.0,2019
41547,722.0,57.4,-666666666.0,15045.0,177.0,24.515235457063714,0.0,68300.0,2019
41548,1187.0,32.9,36377.0,21269.0,288.0,24.26284751474305,34.0,55400.0,2019
41553,1845.0,48.2,32413.0,18904.0,480.0,26.016260162601625,46.0,86300.0,2019
41554,737.0,52.8,35288.0,26580.0,183.0,24.830393487109905,17.0,61800.0,2019
41555,617.0,41.9,23250.0,14965.0,235.0,38.087520259319284,0.0,57200.0,2019
41557,1780.0,42.3,38839.0,23754.0,313.0,17.584269662921347,105.0,55000.0,2019
41558,815.0,43.8,39459.0,18663.0,192.0,23.558282208588956,30.0,66400.0,2019
41559,184.0,27.4,-666666666.0,14104.0,86.0,46.73913043478261,0.0,37700.0,2019
41560,235.0,49.2,33177.0,21387.0,59.0,25.106382978723403,8.0,112100.0,2019
41562,2542.0,47.0,37798.0,18555.0,595.0,23.406766325727773,26.0,76800.0,2019
41563,398.0,36.2,-666666666.0,12670.0,162.0,40.7035175879397,5.0,-666666666.0,2019
41564,702.0,48.5,36535.0,20074.0,52.0,7.407407407407407,12.0,89800.0,2019
41566,856.0,33.1,50893.0,19735.0,242.0,28.27102803738318,0.0,72300.0,2019
41567,112.0,48.1,-666666666.0,15071.0,49.0,43.75,0.0,-666666666.0,2019
41568,753.0,56.0,21332.0,16841.0,183.0,24.302788844621514,13.0,-666666666.0,2019
41571,672.0,44.9,50147.0,17418.0,267.0,39.732142857142854,0.0,35200.0,2019
41572,3561.0,45.9,42258.0,22849.0,688.0,19.32041561359169,179.0,88400.0,2019
41601,516.0,44.7,-666666666.0,24828.0,157.0,30.426356589147286,38.0,73700.0,2019
41602,1133.0,42.2,55389.0,30073.0,220.0,19.41747572815534,93.0,70600.0,2019
41603,1423.0,47.6,24750.0,18134.0,479.0,33.66127898805341,52.0,64000.0,2019
41604,460.0,53.6,40972.0,19935.0,134.0,29.130434782608695,0.0,82300.0,2019
41605,332.0,56.4,38580.0,22953.0,29.0,8.734939759036145,49.0,126200.0,2019
41606,991.0,50.8,-666666666.0,16038.0,365.0,36.83148335015136,21.0,44600.0,2019
41607,351.0,50.4,25058.0,10750.0,226.0,64.38746438746439,6.0,33600.0,2019
41612,82.0,45.0,-666666666.0,13785.0,22.0,26.829268292682926,0.0,-666666666.0,2019
41615,675.0,37.7,-666666666.0,9942.0,403.0,59.7037037037037,23.0,55800.0,2019
41616,486.0,53.7,-666666666.0,14733.0,217.0,44.650205761316876,10.0,66200.0,2019
41619,156.0,60.7,36875.0,22192.0,48.0,30.76923076923077,0.0,76700.0,2019
41621,107.0,54.1,33693.0,15983.0,0.0,0.0,0.0,67000.0,2019
41622,101.0,66.3,41339.0,26083.0,0.0,0.0,9.0,75400.0,2019
41630,1463.0,43.4,21357.0,24230.0,623.0,42.58373205741627,85.0,73800.0,2019
41631,1209.0,39.2,35804.0,14549.0,151.0,12.48966087675765,14.0,88300.0,2019
41632,390.0,54.8,24940.0,16362.0,128.0,32.82051282051282,0.0,103700.0,2019
41635,3103.0,36.8,30380.0,14833.0,848.0,27.32839187882694,64.0,67000.0,2019
41636,980.0,30.9,31250.0,14241.0,288.0,29.387755102040817,76.0,77900.0,2019
41640,1105.0,47.6,34628.0,15911.0,269.0,24.34389140271493,23.0,60000.0,2019
41642,436.0,55.3,18913.0,17564.0,128.0,29.357798165137616,16.0,87800.0,2019
41643,68.0,48.5,18889.0,10575.0,52.0,76.47058823529412,0.0,-666666666.0,2019
41645,949.0,49.8,46875.0,28291.0,59.0,6.217070600632244,0.0,76900.0,2019
41647,1603.0,44.3,29267.0,18109.0,499.0,31.129132875857767,61.0,71900.0,2019
41649,2370.0,44.4,26180.0,28336.0,1065.0,44.936708860759495,167.0,64100.0,2019
41650,409.0,32.6,26196.0,13690.0,59.0,14.425427872860636,14.0,38200.0,2019
41653,10717.0,40.0,33923.0,20469.0,3262.0,30.437622468974528,594.0,102400.0,2019
41655,905.0,42.2,28462.0,12057.0,317.0,35.027624309392266,0.0,65900.0,2019
41659,367.0,58.1,-666666666.0,27951.0,0.0,0.0,85.0,122900.0,2019
41660,703.0,28.8,39589.0,14007.0,133.0,18.91891891891892,0.0,85000.0,2019
41663,564.0,44.3,-666666666.0,15439.0,287.0,50.88652482269504,24.0,-666666666.0,2019
41666,899.0,43.1,23226.0,15387.0,369.0,41.045606229143495,50.0,61800.0,2019
41667,599.0,35.1,-666666666.0,20484.0,136.0,22.70450751252087,8.0,48900.0,2019
41669,796.0,36.2,21944.0,11917.0,214.0,26.884422110552762,36.0,42200.0,2019
41701,16093.0,41.4,43110.0,25038.0,3358.0,20.86621512458833,834.0,85300.0,2019
41712,411.0,41.5,72813.0,29486.0,0.0,0.0,10.0,181700.0,2019
41713,123.0,-666666666.0,-666666666.0,,123.0,100.0,0.0,-666666666.0,2019
41714,418.0,45.5,-666666666.0,8157.0,315.0,75.35885167464114,52.0,48400.0,2019
41719,1216.0,41.4,27533.0,18519.0,386.0,31.74342105263158,44.0,45800.0,2019
41721,520.0,49.3,18917.0,15104.0,171.0,32.88461538461539,10.0,38300.0,2019
41722,1054.0,43.9,21972.0,15265.0,346.0,32.82732447817837,13.0,53000.0,2019
41723,1443.0,40.5,20625.0,17302.0,524.0,36.31323631323632,29.0,77000.0,2019
41725,158.0,28.2,-666666666.0,18852.0,88.0,55.69620253164557,20.0,-666666666.0,2019
41727,880.0,36.8,42599.0,29562.0,271.0,30.795454545454547,9.0,82700.0,2019
41729,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2019
41731,936.0,55.7,26354.0,19243.0,347.0,37.072649572649574,33.0,53600.0,2019
41735,196.0,40.8,27250.0,13696.0,106.0,54.08163265306123,5.0,48100.0,2019
41739,139.0,29.6,-666666666.0,10843.0,83.0,59.71223021582734,0.0,-666666666.0,2019
41740,1147.0,35.4,56992.0,22100.0,167.0,14.559721011333915,67.0,62500.0,2019
41745,423.0,30.7,30433.0,16951.0,128.0,30.260047281323878,0.0,-666666666.0,2019
41746,464.0,47.4,16172.0,13686.0,235.0,50.64655172413793,12.0,9999.0,2019
41749,2918.0,47.0,40556.0,19237.0,790.0,27.073337902673064,193.0,86900.0,2019
41751,239.0,57.8,61023.0,34362.0,43.0,17.99163179916318,22.0,-666666666.0,2019
41754,348.0,30.8,32042.0,16086.0,97.0,27.873563218390803,19.0,169600.0,2019
41759,314.0,42.3,22330.0,14271.0,172.0,54.77707006369427,7.0,73300.0,2019
41760,5.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2019
41762,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2019
41763,563.0,35.6,17308.0,25817.0,286.0,50.799289520426285,0.0,37500.0,2019
41764,760.0,37.2,36971.0,15166.0,144.0,18.94736842105263,24.0,49200.0,2019
