Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Education_bachelors,Median_home_value,Year
81241,196.0,59.4,-666666666.0,20991.0,15.0,7.653061224489796,41.0,319200.0,2021
81242,1146.0,45.4,83138.0,34619.0,182.0,15.881326352530541,180.0,385100.0,2021
81243,65.0,60.6,68333.0,41617.0,5.0,7.6923076923076925,20.0,475000.0,2021
81244,513.0,47.9,54178.0,27165.0,43.0,8.382066276803119,43.0,161800.0,2021
81248,184.0,37.4,120298.0,41058.0,0.0,0.0,25.0,-666666666.0,2021
81251,226.0,59.7,67903.0,51491.0,35.0,15.486725663716815,98.0,318800.0,2021
81252,3931.0,58.4,56431.0,33500.0,345.0,8.776392775375223,767.0,249500.0,2021
81253,405.0,61.7,63646.0,35145.0,0.0,0.0,84.0,-666666666.0,2021
81301,29385.0,40.9,74542.0,42643.0,2934.0,9.98468606431853,7747.0,489100.0,2021
81303,9587.0,41.1,78596.0,37532.0,693.0,7.228538646083238,1657.0,425200.0,2021
81320,503.0,44.9,30823.0,14611.0,128.0,25.447316103379723,127.0,172200.0,2021
81321,15050.0,42.8,57929.0,27305.0,1727.0,11.475083056478406,1805.0,209300.0,2021
81323,4854.0,48.4,66439.0,30646.0,516.0,10.630407911001235,687.0,279100.0,2021
81324,1506.0,60.7,67861.0,39549.0,127.0,8.432934926958831,136.0,144400.0,2021
81325,109.0,64.8,47188.0,37429.0,5.0,4.587155963302752,0.0,120000.0,2021
81326,2783.0,45.6,59901.0,34057.0,212.0,7.6176787639238235,543.0,397500.0,2021
81327,357.0,56.8,73182.0,29379.0,81.0,22.689075630252102,12.0,294900.0,2021
81328,3750.0,52.5,63393.0,37818.0,274.0,7.306666666666667,766.0,358600.0,2021
81330,116.0,68.3,-666666666.0,24920.0,32.0,27.586206896551722,0.0,-666666666.0,2021
81331,117.0,60.1,54545.0,36765.0,0.0,0.0,35.0,197700.0,2021
81332,377.0,54.5,75298.0,45157.0,35.0,9.283819628647215,124.0,413700.0,2021
81334,1633.0,19.0,28571.0,11094.0,512.0,31.353337415799142,36.0,160600.0,2021
81335,55.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2021
81401,23497.0,46.3,53985.0,31143.0,3090.0,13.150614972124101,2884.0,256000.0,2021
81403,11254.0,48.0,66925.0,36637.0,802.0,7.126355073751555,1947.0,349100.0,2021
81410,1769.0,53.9,64567.0,30548.0,256.0,14.471452798191068,140.0,284200.0,2021
81411,35.0,54.3,-666666666.0,25674.0,0.0,0.0,0.0,-666666666.0,2021
81413,5802.0,48.5,45125.0,26575.0,1112.0,19.16580489486384,781.0,277600.0,2021
81415,1687.0,58.1,57761.0,36371.0,132.0,7.824540604623592,136.0,313300.0,2021
81416,14258.0,44.4,50994.0,29951.0,2163.0,15.170430635432739,1263.0,256800.0,2021
81418,1505.0,48.0,58750.0,25230.0,315.0,20.930232558139537,90.0,239200.0,2021
81419,3064.0,54.4,45000.0,30449.0,804.0,26.240208877284594,381.0,264500.0,2021
81422,483.0,49.8,23750.0,21929.0,97.0,20.082815734989648,12.0,143800.0,2021
81423,1675.0,49.6,61726.0,34468.0,144.0,8.597014925373134,300.0,315500.0,2021
81424,1034.0,59.2,32917.0,23420.0,167.0,16.150870406189554,96.0,148900.0,2021
81425,5497.0,38.9,61225.0,24589.0,630.0,11.460796798253593,321.0,226300.0,2021
81426,198.0,37.1,109519.0,43420.0,15.0,7.575757575757576,87.0,595000.0,2021
81427,1247.0,49.5,66552.0,38184.0,31.0,2.4859663191659984,301.0,476700.0,2021
81428,3522.0,51.3,70313.0,40091.0,321.0,9.114139693356048,734.0,290000.0,2021
81429,115.0,76.1,45769.0,31643.0,0.0,0.0,0.0,214300.0,2021
81430,714.0,52.9,86471.0,65215.0,22.0,3.081232492997199,302.0,615800.0,2021
81431,425.0,48.7,66250.0,34679.0,0.0,0.0,35.0,270000.0,2021
81432,3010.0,54.6,66397.0,43575.0,182.0,6.046511627906977,748.0,582400.0,2021
81433,649.0,44.4,59750.0,35156.0,99.0,15.254237288135593,134.0,313000.0,2021
81434,153.0,54.7,-666666666.0,35347.0,25.0,16.33986928104575,49.0,-666666666.0,2021
81435,5508.0,38.0,71919.0,55540.0,568.0,10.312273057371097,2076.0,573500.0,2021
81501,23803.0,35.3,40362.0,25147.0,4905.0,20.606646221064572,2701.0,215700.0,2021
81503,15941.0,38.6,65352.0,28591.0,1790.0,11.228906593061916,1849.0,241000.0,2021
81504,31094.0,37.7,58308.0,28642.0,3425.0,11.014986814176368,2696.0,219900.0,2021
81505,12009.0,39.8,79117.0,41992.0,1198.0,9.975851444749772,2366.0,352500.0,2021
81506,11504.0,54.2,74136.0,47114.0,846.0,7.3539638386648125,2389.0,333100.0,2021
81507,15911.0,50.7,92179.0,46749.0,620.0,3.8966752561121236,4015.0,375400.0,2021
81520,14023.0,33.2,49677.0,24262.0,2809.0,20.031377023461456,792.0,165300.0,2021
81521,15859.0,41.6,65823.0,33151.0,1045.0,6.5893183681190495,2139.0,286800.0,2021
81522,104.0,69.0,-666666666.0,24562.0,0.0,0.0,43.0,-666666666.0,2021
81523,668.0,60.5,78379.0,51824.0,42.0,6.287425149700598,136.0,536100.0,2021
81524,2577.0,32.5,96958.0,32380.0,13.0,0.5044625533566163,411.0,483700.0,2021
81525,1406.0,44.1,51324.0,22023.0,186.0,13.229018492176387,39.0,255400.0,2021
81526,5065.0,54.1,73036.0,38885.0,571.0,11.273445212240869,799.0,351300.0,2021
81527,1678.0,51.3,77000.0,41193.0,71.0,4.231227651966627,231.0,339500.0,2021
81601,16485.0,39.4,89256.0,40435.0,1186.0,7.194419168941462,2854.0,557100.0,2021
81610,290.0,27.4,67917.0,30097.0,9.0,3.103448275862069,19.0,169200.0,2021
81611,10497.0,40.4,93802.0,83745.0,419.0,3.9916166523768695,3491.0,495400.0,2021
81612,91.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2021
81615,3089.0,62.4,127689.0,79898.0,11.0,0.356102298478472,827.0,-666666666.0,2021
81620,11131.0,35.1,89933.0,46621.0,1193.0,10.717815110951397,2812.0,687800.0,2021
81621,6122.0,46.0,106221.0,55726.0,647.0,10.56844168572362,1755.0,848300.0,2021
81623,16520.0,41.4,95929.0,49900.0,1766.0,10.690072639225182,4242.0,643200.0,2021
81624,1458.0,41.1,82019.0,30449.0,306.0,20.987654320987655,143.0,320000.0,2021
81625,12740.0,37.5,58305.0,29311.0,2224.0,17.456828885400313,1070.0,201400.0,2021
81630,1156.0,35.4,68922.0,27030.0,99.0,8.56401384083045,71.0,253100.0,2021
81631,8271.0,35.7,94818.0,45286.0,433.0,5.235158989239512,2069.0,639100.0,2021
81632,10493.0,37.5,80382.0,46538.0,1260.0,12.00800533689126,2335.0,735800.0,2021
81633,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2021
81635,7084.0,33.8,64482.0,25939.0,690.0,9.74025974025974,669.0,203800.0,2021
81637,9307.0,35.5,82551.0,34772.0,768.0,8.251853443644569,1909.0,377700.0,2021
81638,67.0,45.7,95000.0,46010.0,4.0,5.970149253731344,15.0,-666666666.0,2021
81639,2696.0,42.7,94009.0,36771.0,143.0,5.304154302670623,478.0,335000.0,2021
81640,123.0,26.9,66964.0,18483.0,41.0,33.333333333333336,53.0,275000.0,2021
81641,3903.0,39.3,56338.0,28066.0,505.0,12.9387650525237,403.0,240300.0,2021
81642,12.0,-666666666.0,-666666666.0,,0.0,0.0,12.0,-666666666.0,2021
81643,368.0,61.2,74464.0,48110.0,14.0,3.8043478260869565,72.0,436200.0,2021
81645,1098.0,35.7,101250.0,44733.0,52.0,4.735883424408015,357.0,797300.0,2021
81646,192.0,43.6,78846.0,44153.0,0.0,0.0,40.0,373000.0,2021
81647,6605.0,39.0,77608.0,36630.0,306.0,4.632853898561696,1057.0,379100.0,2021
81648,2530.0,36.3,59718.0,28914.0,247.0,9.762845849802371,296.0,183900.0,2021
81649,281.0,36.2,56964.0,32100.0,12.0,4.270462633451957,75.0,556300.0,2021
81650,14323.0,32.3,74040.0,29574.0,933.0,6.513998464008937,934.0,301400.0,2021
81652,6038.0,35.8,80962.0,30852.0,460.0,7.618416694269626,655.0,379300.0,2021
81653,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2021
81654,1458.0,46.9,80385.0,34229.0,314.0,21.536351165980797,367.0,468100.0,2021
81655,307.0,41.4,-666666666.0,30123.0,76.0,24.7557003257329,39.0,2000001.0,2021
81656,299.0,64.0,-666666666.0,120987.0,0.0,0.0,76.0,-666666666.0,2021
81657,5164.0,49.6,101953.0,79178.0,302.0,5.848179705654531,1880.0,723800.0,2021
82001,37286.0,35.1,66897.0,35977.0,3194.0,8.566217883387866,4856.0,223700.0,2021
82005,641.0,21.2,-666666666.0,24990.0,0.0,0.0,3.0,-666666666.0,2021
82007,22436.0,32.9,52659.0,26532.0,3134.0,13.96862185772865,1664.0,176300.0,2021
82009,34509.0,44.7,93105.0,49322.0,1556.0,4.508968674838448,5626.0,329500.0,2021
82050,298.0,51.8,147520.0,44507.0,10.0,3.3557046979865772,33.0,142200.0,2021
82051,12.0,44.5,-666666666.0,24775.0,0.0,0.0,4.0,-666666666.0,2021
82052,77.0,69.8,71711.0,31655.0,12.0,15.584415584415584,71.0,440600.0,2021
82053,1112.0,54.3,53214.0,44075.0,122.0,10.971223021582734,54.0,187800.0,2021
82054,938.0,33.3,-666666666.0,18574.0,341.0,36.353944562899784,54.0,-666666666.0,2021
82055,344.0,64.4,70833.0,39674.0,50.0,14.534883720930232,122.0,325000.0,2021
82058,16.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2021
82059,279.0,57.4,-666666666.0,39060.0,70.0,25.089605734767026,70.0,216700.0,2021
82060,528.0,20.7,-666666666.0,25609.0,144.0,27.272727272727273,130.0,325500.0,2021
82061,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2021
82063,81.0,64.3,81146.0,43969.0,0.0,0.0,12.0,350000.0,2021
82070,19405.0,29.4,55319.0,31858.0,4028.0,20.75753671734089,3221.0,246900.0,2021
82072,16874.0,26.5,44825.0,29540.0,4061.0,24.066611354746946,2496.0,243300.0,2021
82073,38.0,42.2,-666666666.0,42387.0,0.0,0.0,6.0,-666666666.0,2021
82081,77.0,39.8,-666666666.0,30951.0,0.0,0.0,36.0,-666666666.0,2021
82082,1819.0,45.5,58625.0,32429.0,254.0,13.963716327652556,226.0,267800.0,2021
82083,326.0,40.0,46750.0,52217.0,61.0,18.711656441717793,99.0,99000.0,2021
82084,78.0,59.9,-666666666.0,36960.0,33.0,42.30769230769231,44.0,-666666666.0,2021
82190,1057.0,39.3,66607.0,35777.0,142.0,13.434247871333964,285.0,-666666666.0,2021
82201,6793.0,49.1,61595.0,36064.0,705.0,10.378330634476667,555.0,217200.0,2021
82210,271.0,63.1,52500.0,29396.0,2.0,0.7380073800738007,53.0,218800.0,2021
82212,729.0,47.8,72813.0,30772.0,48.0,6.584362139917696,70.0,212800.0,2021
82213,315.0,67.6,-666666666.0,32732.0,69.0,21.904761904761905,25.0,172900.0,2021
82214,1157.0,50.1,69095.0,34636.0,134.0,11.581676750216076,78.0,158300.0,2021
82215,217.0,34.8,-666666666.0,36115.0,13.0,5.990783410138249,24.0,-666666666.0,2021
82217,52.0,53.0,-666666666.0,12837.0,33.0,63.46153846153846,0.0,100000.0,2021
82218,16.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2021
82219,24.0,64.6,-666666666.0,178917.0,5.0,20.833333333333332,0.0,-666666666.0,2021
82221,506.0,30.5,27500.0,22008.0,33.0,6.521739130434782,76.0,167300.0,2021
82222,159.0,38.6,46250.0,21205.0,22.0,13.836477987421384,17.0,-666666666.0,2021
82223,786.0,49.6,47938.0,28069.0,75.0,9.541984732824428,66.0,180700.0,2021
82224,2.0,-666666666.0,-666666666.0,,2.0,100.0,0.0,-666666666.0,2021
82225,1878.0,44.5,50179.0,24414.0,334.0,17.784877529286476,221.0,191100.0,2021
82227,259.0,63.8,30357.0,26658.0,52.0,20.077220077220076,40.0,88100.0,2021
82229,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2021
82240,9853.0,43.9,59736.0,31631.0,694.0,7.043540038566934,1027.0,191800.0,2021
82242,72.0,28.4,155089.0,65871.0,5.0,6.944444444444445,22.0,264500.0,2021
82243,199.0,20.8,-666666666.0,11624.0,18.0,9.045226130653266,0.0,-666666666.0,2021
82244,440.0,43.0,78657.0,30147.0,43.0,9.772727272727273,76.0,173400.0,2021
82301,8513.0,37.2,69590.0,30613.0,1163.0,13.661458945142723,737.0,188300.0,2021
82310,24.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2021
82321,602.0,44.8,77917.0,30200.0,80.0,13.289036544850498,43.0,205600.0,2021
82322,169.0,57.9,-666666666.0,26268.0,57.0,33.72781065088758,8.0,-666666666.0,2021
82323,355.0,14.7,45714.0,14831.0,182.0,51.267605633802816,14.0,116800.0,2021
82324,197.0,35.1,49583.0,20775.0,71.0,36.04060913705584,33.0,208700.0,2021
82325,726.0,63.8,35795.0,32809.0,70.0,9.641873278236915,195.0,180800.0,2021
82327,794.0,26.9,51196.0,24486.0,116.0,14.6095717884131,44.0,104800.0,2021
82329,383.0,58.8,34545.0,22338.0,90.0,23.49869451697128,20.0,100700.0,2021
82331,2389.0,49.1,65950.0,38373.0,252.0,10.548346588530766,383.0,247400.0,2021
82332,34.0,66.8,-666666666.0,,34.0,100.0,26.0,-666666666.0,2021
82334,602.0,39.6,76071.0,39882.0,23.0,3.820598006644518,52.0,157600.0,2021
82335,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2021
82336,243.0,55.9,61771.0,27537.0,40.0,16.46090534979424,9.0,-666666666.0,2021
82401,6990.0,42.0,63701.0,31360.0,416.0,5.9513590844062945,782.0,174400.0,2021
82410,2080.0,49.5,54389.0,25682.0,229.0,11.009615384615385,116.0,121500.0,2021
82411,580.0,38.3,83125.0,34087.0,23.0,3.9655172413793105,65.0,128800.0,2021
82412,525.0,39.9,62000.0,27857.0,8.0,1.5238095238095237,45.0,143800.0,2021
82414,16038.0,44.9,64787.0,35545.0,1103.0,6.877416136675396,2847.0,304400.0,2021
82420,774.0,31.3,65694.0,26865.0,106.0,13.695090439276486,103.0,167000.0,2021
82421,258.0,62.9,39375.0,28951.0,45.0,17.441860465116278,13.0,100000.0,2021
82422,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2021
82423,233.0,38.6,43333.0,27934.0,72.0,30.901287553648068,8.0,105800.0,2021
82426,3239.0,38.2,52333.0,22930.0,255.0,7.8728002469898115,290.0,159700.0,2021
82428,143.0,57.6,77917.0,32906.0,32.0,22.377622377622377,23.0,57700.0,2021
82430,48.0,52.5,30536.0,20848.0,6.0,12.5,0.0,103100.0,2021
82431,3221.0,37.7,62656.0,28960.0,370.0,11.487115802545793,284.0,175000.0,2021
82432,262.0,55.0,38419.0,24100.0,9.0,3.435114503816794,21.0,125000.0,2021
82433,1162.0,55.0,50625.0,27828.0,148.0,12.736660929432015,183.0,233000.0,2021
82434,61.0,65.4,-666666666.0,13382.0,19.0,31.147540983606557,8.0,-666666666.0,2021
82435,11800.0,42.1,62162.0,35807.0,1229.0,10.415254237288135,1561.0,278200.0,2021
82440,225.0,63.6,-666666666.0,20149.0,0.0,0.0,0.0,-666666666.0,2021
82441,179.0,45.2,-666666666.0,38972.0,9.0,5.027932960893855,42.0,391200.0,2021
82442,923.0,55.8,54474.0,28363.0,83.0,8.992416034669557,176.0,300000.0,2021
82443,4617.0,45.5,61301.0,31684.0,581.0,12.583928958197964,578.0,182900.0,2021
82450,133.0,68.6,58571.0,31077.0,0.0,0.0,0.0,381600.0,2021
82501,18853.0,37.2,54567.0,26461.0,2803.0,14.867660319312575,1626.0,187000.0,2021
82510,1092.0,29.0,56875.0,15930.0,178.0,16.3003663003663,55.0,131300.0,2021
82512,300.0,50.5,-666666666.0,29859.0,111.0,37.0,20.0,-666666666.0,2021
82513,1380.0,63.3,50417.0,38378.0,137.0,9.927536231884059,262.0,236400.0,2021
82514,1629.0,29.5,34853.0,16072.0,495.0,30.386740331491712,56.0,108800.0,2021
82515,436.0,52.7,66250.0,28121.0,22.0,5.045871559633028,31.0,189000.0,2021
82516,353.0,48.3,43250.0,25538.0,74.0,20.96317280453258,33.0,219400.0,2021
82520,13329.0,39.2,68440.0,31947.0,1120.0,8.40273088753845,1744.0,253900.0,2021
82523,918.0,42.8,58750.0,27785.0,98.0,10.675381263616558,115.0,210500.0,2021
82601,27638.0,36.5,61645.0,34010.0,2728.0,9.870468195962081,2762.0,212100.0,2021
82604,27155.0,37.0,67591.0,33566.0,2389.0,8.797643159639108,2985.0,216400.0,2021
82609,18207.0,39.8,63181.0,46622.0,2115.0,11.61641127039051,2321.0,248500.0,2021
82620,243.0,60.6,84663.0,66715.0,21.0,8.641975308641975,38.0,347200.0,2021
82630,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2021
82633,9478.0,43.5,74773.0,39184.0,838.0,8.841527748470142,946.0,227400.0,2021
82635,94.0,51.3,-666666666.0,17991.0,20.0,21.27659574468085,3.0,-666666666.0,2021
82636,3999.0,31.8,71607.0,32623.0,254.0,6.351587896974244,265.0,198200.0,2021
82637,4229.0,38.6,71952.0,33240.0,228.0,5.391345471742729,268.0,226100.0,2021
82638,110.0,41.4,-666666666.0,27733.0,0.0,0.0,0.0,-666666666.0,2021
82639,749.0,40.4,67188.0,33516.0,144.0,19.225634178905207,98.0,221400.0,2021
82640,129.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2021
82642,42.0,61.8,87917.0,49960.0,0.0,0.0,11.0,333300.0,2021
82643,193.0,48.7,68068.0,35028.0,14.0,7.253886010362694,5.0,60600.0,2021
82644,1590.0,41.7,49127.0,36531.0,132.0,8.30188679245283,78.0,137200.0,2021
82646,27.0,-666666666.0,-666666666.0,,0.0,0.0,14.0,-666666666.0,2021
82648,87.0,29.5,-666666666.0,,0.0,0.0,0.0,-666666666.0,2021
82649,1075.0,40.2,46688.0,26573.0,176.0,16.372093023255815,55.0,144400.0,2021
82701,5307.0,41.8,68175.0,30978.0,714.0,13.453928773318259,551.0,184000.0,2021
82710,253.0,43.6,52083.0,27885.0,9.0,3.5573122529644268,11.0,248600.0,2021
82711,10.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2021
82712,348.0,46.1,-666666666.0,23991.0,31.0,8.908045977011493,99.0,-666666666.0,2021
82714,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2021
82716,17450.0,36.7,76612.0,33831.0,1996.0,11.43839541547278,1079.0,192900.0,2021
82718,25335.0,33.1,95185.0,38602.0,2481.0,9.792776791000593,2428.0,255700.0,2021
82720,723.0,51.8,49943.0,30651.0,149.0,20.608575380359614,49.0,162500.0,2021
82721,3247.0,35.3,69272.0,28828.0,70.0,2.15583615645211,328.0,250600.0,2021
82723,145.0,70.4,27212.0,18554.0,54.0,37.241379310344826,0.0,-666666666.0,2021
82725,168.0,59.0,-666666666.0,41771.0,32.0,19.047619047619047,0.0,195300.0,2021
82727,1618.0,48.3,-666666666.0,31521.0,130.0,8.034610630407911,262.0,286300.0,2021
82729,2527.0,51.8,83456.0,37352.0,269.0,10.645033636723387,557.0,263100.0,2021
82730,1607.0,49.5,62371.0,33540.0,184.0,11.449906658369633,147.0,161100.0,2021
82731,220.0,30.9,-666666666.0,30076.0,0.0,0.0,90.0,-666666666.0,2021
82732,1894.0,38.8,90982.0,36658.0,427.0,22.544878563885955,85.0,182400.0,2021
82801,25342.0,42.1,59916.0,37081.0,2335.0,9.213953121300607,3230.0,283100.0,2021
82831,263.0,35.9,53690.0,47858.0,86.0,32.69961977186312,63.0,354900.0,2021
82832,1250.0,43.8,82368.0,42250.0,75.0,6.0,25.0,-666666666.0,2021
82833,180.0,64.9,-666666666.0,34627.0,47.0,26.11111111111111,44.0,-666666666.0,2021
82834,7458.0,45.6,56882.0,33831.0,1181.0,15.835344596406543,1231.0,248800.0,2021
82835,385.0,31.6,83750.0,34122.0,59.0,15.324675324675324,103.0,297400.0,2021
82836,1050.0,42.8,85882.0,40564.0,37.0,3.5238095238095237,136.0,263000.0,2021
82837,24.0,26.7,50417.0,35308.0,3.0,12.5,8.0,312500.0,2021
82838,548.0,63.3,-666666666.0,36487.0,0.0,0.0,171.0,507800.0,2021
82839,1477.0,36.5,58224.0,28346.0,73.0,4.942450914014895,152.0,287100.0,2021
82842,435.0,61.2,115625.0,59631.0,0.0,0.0,8.0,-666666666.0,2021
82844,32.0,77.5,-666666666.0,73003.0,0.0,0.0,0.0,-666666666.0,2021
82845,55.0,-666666666.0,-666666666.0,,0.0,0.0,29.0,-666666666.0,2021
82901,28180.0,35.1,75123.0,35745.0,3602.0,12.782114975159688,2130.0,210900.0,2021
82922,309.0,67.1,-666666666.0,219965.0,0.0,0.0,34.0,591900.0,2021
82923,442.0,74.2,-666666666.0,54852.0,57.0,12.895927601809955,7.0,616500.0,2021
82925,387.0,59.8,250001.0,189706.0,0.0,0.0,328.0,292600.0,2021
82929,42.0,26.8,-666666666.0,55050.0,13.0,30.952380952380953,0.0,-666666666.0,2021
82930,14816.0,36.0,69296.0,29219.0,1269.0,8.565064794816415,1162.0,186900.0,2021
82932,705.0,44.2,63520.0,29499.0,15.0,2.127659574468085,24.0,118800.0,2021
82933,573.0,40.3,110233.0,27602.0,0.0,0.0,35.0,301100.0,2021
82934,127.0,36.1,111071.0,27690.0,9.0,7.086614173228346,31.0,119600.0,2021
82935,12403.0,39.8,82320.0,38264.0,632.0,5.095541401273885,1209.0,233000.0,2021
82936,10.0,-666666666.0,-666666666.0,,0.0,0.0,4.0,-666666666.0,2021
82937,3302.0,35.6,83477.0,32973.0,138.0,4.179285281647487,252.0,191000.0,2021
82938,227.0,60.7,52366.0,25774.0,9.0,3.9647577092511015,34.0,315500.0,2021
82939,1294.0,55.0,82655.0,37117.0,206.0,15.919629057187016,101.0,182500.0,2021
82941,5048.0,36.2,95736.0,43149.0,381.0,7.547543581616482,676.0,274000.0,2021
82942,66.0,31.4,94844.0,68002.0,0.0,0.0,0.0,-666666666.0,2021
82943,147.0,49.5,-666666666.0,26112.0,0.0,0.0,0.0,-666666666.0,2021
82944,597.0,17.1,246080.0,41442.0,0.0,0.0,76.0,-666666666.0,2021
82945,150.0,44.7,79167.0,30711.0,19.0,12.666666666666666,7.0,38200.0,2021
83001,17984.0,37.5,98145.0,63474.0,1237.0,6.878336298932385,4962.0,935300.0,2021
83011,335.0,59.2,250001.0,202390.0,0.0,0.0,97.0,956300.0,2021
83012,115.0,24.3,-666666666.0,32124.0,0.0,0.0,19.0,-666666666.0,2021
83013,240.0,64.3,-666666666.0,63721.0,12.0,5.0,32.0,-666666666.0,2021
83014,2648.0,54.4,91953.0,69075.0,156.0,5.891238670694864,1123.0,1014400.0,2021
83025,773.0,54.8,64548.0,108109.0,106.0,13.71280724450194,232.0,-666666666.0,2021
83101,3037.0,39.8,67066.0,36263.0,321.0,10.569641093184064,316.0,157300.0,2021
83110,4973.0,39.5,75670.0,29310.0,289.0,5.81138145988337,325.0,252200.0,2021
83111,606.0,25.3,54375.0,20481.0,0.0,0.0,29.0,197300.0,2021
83112,851.0,18.3,86964.0,25424.0,0.0,0.0,22.0,403800.0,2021
83113,2370.0,45.5,71343.0,32781.0,292.0,12.320675105485233,227.0,216100.0,2021
83114,806.0,36.0,67000.0,26139.0,44.0,5.459057071960298,80.0,170700.0,2021
83115,274.0,60.8,-666666666.0,47331.0,0.0,0.0,6.0,470800.0,2021
83116,784.0,47.0,57368.0,32091.0,130.0,16.581632653061224,43.0,94500.0,2021
83118,620.0,49.6,62135.0,34478.0,0.0,0.0,24.0,439500.0,2021
83119,205.0,73.7,-666666666.0,29303.0,34.0,16.585365853658537,0.0,-666666666.0,2021
83120,400.0,45.5,61071.0,31320.0,0.0,0.0,95.0,421700.0,2021
83121,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2021
83122,914.0,25.0,74244.0,18028.0,98.0,10.722100656455142,30.0,429300.0,2021
83123,597.0,54.1,108011.0,43200.0,55.0,9.212730318257956,45.0,256700.0,2021
83124,112.0,56.5,-666666666.0,53455.0,0.0,0.0,7.0,-666666666.0,2021
83126,612.0,40.5,106813.0,37068.0,0.0,0.0,66.0,422100.0,2021
83127,3677.0,52.2,84375.0,43685.0,293.0,7.968452542833832,779.0,355000.0,2021
83128,1283.0,38.1,75119.0,36748.0,34.0,2.6500389711613406,207.0,365600.0,2021
83201,38683.0,32.2,54940.0,27521.0,4846.0,12.5274668459013,5240.0,172800.0,2021
83202,22609.0,35.4,62031.0,26877.0,2628.0,11.623689681100446,2753.0,213200.0,2021
83203,13.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2021
83204,19125.0,37.8,48380.0,26671.0,3122.0,16.324183006535947,2205.0,165200.0,2021
83209,926.0,20.9,16287.0,9079.0,148.0,15.982721382289418,75.0,-666666666.0,2021
83210,4298.0,24.3,50660.0,20926.0,567.0,13.192182410423452,182.0,132000.0,2021
83211,6165.0,35.7,53041.0,24756.0,362.0,5.871857258718572,347.0,164400.0,2021
83212,379.0,23.5,-666666666.0,15522.0,101.0,26.649076517150394,42.0,117400.0,2021
83213,1320.0,44.7,35833.0,25400.0,451.0,34.166666666666664,135.0,83100.0,2021
83214,679.0,32.3,58125.0,23586.0,45.0,6.62739322533137,77.0,173100.0,2021
83215,48.0,57.9,42885.0,23142.0,16.0,33.333333333333336,0.0,63800.0,2021
83217,894.0,37.3,64861.0,27234.0,73.0,8.165548098434005,121.0,198300.0,2021
83218,441.0,36.9,57813.0,25419.0,32.0,7.2562358276643995,18.0,174100.0,2021
83220,69.0,70.2,51563.0,43628.0,0.0,0.0,0.0,104200.0,2021
83221,28184.0,33.6,63897.0,24874.0,3636.0,12.90093670167471,2239.0,192000.0,2021
83223,201.0,46.6,69688.0,34862.0,0.0,0.0,23.0,278000.0,2021
83226,1979.0,56.9,26450.0,19241.0,257.0,12.986356745831229,178.0,193300.0,2021
83227,41.0,61.5,-666666666.0,23093.0,3.0,7.317073170731708,26.0,-666666666.0,2021
83228,1095.0,25.2,63125.0,21505.0,94.0,8.584474885844749,78.0,219000.0,2021
83232,399.0,30.7,78125.0,25032.0,0.0,0.0,47.0,210200.0,2021
83233,218.0,47.0,-666666666.0,23479.0,0.0,0.0,0.0,-666666666.0,2021
83234,1362.0,40.4,42273.0,23659.0,176.0,12.922173274596181,132.0,138200.0,2021
83235,363.0,27.8,-666666666.0,7610.0,190.0,52.34159779614325,124.0,-666666666.0,2021
83236,2195.0,40.0,52500.0,25102.0,112.0,5.10250569476082,122.0,212500.0,2021
83237,1287.0,26.4,61331.0,21357.0,59.0,4.584304584304585,56.0,292200.0,2021
83238,80.0,62.7,64000.0,32929.0,0.0,0.0,20.0,-666666666.0,2021
83239,649.0,35.5,80250.0,29690.0,57.0,8.782742681047766,42.0,159200.0,2021
83241,2377.0,38.7,66458.0,28028.0,111.0,4.669751787968027,211.0,159800.0,2021
83243,16.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2021
83244,398.0,32.8,56625.0,32632.0,3.0,0.7537688442211056,20.0,214100.0,2021
83245,2417.0,42.6,68684.0,31469.0,189.0,7.819611088125776,255.0,246900.0,2021
83246,897.0,53.9,88313.0,40647.0,59.0,6.5774804905239685,114.0,234600.0,2021
