Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Education_bachelors,Median_home_value,Year
35461,1906.0,45.1,40673.0,20133.0,312.0,16.369359916054563,79.0,89000.0,2017
35462,4251.0,50.4,21819.0,15261.0,1450.0,34.10962126558457,274.0,77500.0,2017
35463,1729.0,44.4,56429.0,27696.0,150.0,8.675534991324465,214.0,117300.0,2017
35464,680.0,30.0,16667.0,10387.0,379.0,55.73529411764706,68.0,-666666666.0,2017
35466,5311.0,42.3,41305.0,22859.0,1032.0,19.431368857089062,400.0,96100.0,2017
35469,261.0,53.1,-666666666.0,23770.0,31.0,11.877394636015326,33.0,-666666666.0,2017
35470,4798.0,25.2,13506.0,12415.0,1964.0,40.933722384326806,330.0,114600.0,2017
35473,16571.0,35.4,57851.0,27116.0,1872.0,11.29684388389355,2296.0,169200.0,2017
35474,6715.0,36.7,49334.0,24255.0,899.0,13.387937453462397,506.0,119200.0,2017
35475,15642.0,36.8,79294.0,29787.0,787.0,5.031325917401867,1886.0,184400.0,2017
35476,7408.0,33.3,40074.0,18921.0,1812.0,24.460043196544277,690.0,134900.0,2017
35477,176.0,30.1,51364.0,12927.0,17.0,9.659090909090908,0.0,-666666666.0,2017
35480,1446.0,39.7,80500.0,29236.0,35.0,2.420470262793914,111.0,150000.0,2017
35481,3734.0,48.4,27702.0,19645.0,868.0,23.245848955543654,119.0,80000.0,2017
35490,3927.0,31.3,53242.0,20851.0,576.0,14.66768525592055,284.0,118900.0,2017
35501,9465.0,38.1,33573.0,19982.0,1890.0,19.968304278922346,344.0,84900.0,2017
35503,8782.0,43.8,43575.0,21075.0,1777.0,20.234570712821682,478.0,103100.0,2017
35504,13481.0,43.4,46597.0,24611.0,2564.0,19.01936058155923,1093.0,139600.0,2017
35540,2543.0,46.2,45074.0,28345.0,470.0,18.4821077467558,127.0,87400.0,2017
35541,3470.0,52.3,44113.0,26432.0,480.0,13.832853025936599,211.0,138100.0,2017
35542,1086.0,53.2,35588.0,25519.0,154.0,14.180478821362799,57.0,83200.0,2017
35543,1375.0,35.4,29901.0,16589.0,509.0,37.018181818181816,27.0,58100.0,2017
35544,675.0,46.6,52383.0,31555.0,177.0,26.22222222222222,52.0,41700.0,2017
35545,95.0,47.1,31042.0,15340.0,14.0,14.736842105263158,0.0,-666666666.0,2017
35546,4123.0,40.6,38566.0,19581.0,1023.0,24.81203007518797,362.0,82100.0,2017
35548,1760.0,43.3,32000.0,17729.0,339.0,19.261363636363637,34.0,65600.0,2017
35549,3761.0,46.3,33281.0,18850.0,868.0,23.07896835947886,90.0,65200.0,2017
35550,5192.0,42.9,32168.0,18419.0,1333.0,25.674114021571647,103.0,73700.0,2017
35552,868.0,34.7,31477.0,14325.0,372.0,42.857142857142854,20.0,-666666666.0,2017
35553,4366.0,46.6,33617.0,17048.0,683.0,15.643609711406322,273.0,66100.0,2017
35554,1080.0,42.5,40000.0,21096.0,139.0,12.87037037037037,30.0,71200.0,2017
35555,9619.0,41.7,38070.0,22225.0,1746.0,18.151575007797067,938.0,88100.0,2017
35559,6.0,-666666666.0,-666666666.0,,6.0,100.0,0.0,-666666666.0,2017
35563,4781.0,47.3,36323.0,21383.0,1209.0,25.287596737084293,233.0,108100.0,2017
35564,2012.0,41.7,27708.0,18430.0,487.0,24.204771371769382,59.0,88700.0,2017
35565,12977.0,43.5,31781.0,18277.0,2611.0,20.120212683979346,612.0,68400.0,2017
35570,11540.0,42.7,38673.0,23380.0,1578.0,13.674176776429809,743.0,94600.0,2017
35571,867.0,46.5,36786.0,24103.0,67.0,7.7277970011534025,46.0,67900.0,2017
35572,1237.0,43.1,29205.0,16749.0,197.0,15.925626515763945,48.0,139100.0,2017
35574,1612.0,45.4,36635.0,32406.0,117.0,7.258064516129032,105.0,84600.0,2017
35575,1071.0,48.0,41563.0,20609.0,157.0,14.659197012138188,72.0,67200.0,2017
35576,2893.0,46.0,40662.0,22038.0,441.0,15.243691669547182,170.0,79100.0,2017
35577,43.0,16.9,-666666666.0,5133.0,34.0,79.06976744186046,1.0,-666666666.0,2017
35578,5850.0,45.9,34805.0,20899.0,1569.0,26.82051282051282,335.0,76700.0,2017
35579,3298.0,42.4,39127.0,19503.0,563.0,17.070952092177077,142.0,71400.0,2017
35580,3754.0,39.6,39777.0,20467.0,490.0,13.052743740010655,74.0,78300.0,2017
35581,5035.0,42.2,31381.0,16902.0,1346.0,26.73286991062562,331.0,76700.0,2017
35582,4204.0,40.2,36795.0,18221.0,996.0,23.69172216936251,202.0,80400.0,2017
35584,408.0,39.4,26875.0,14716.0,103.0,25.245098039215687,4.0,48000.0,2017
35585,1479.0,48.0,41917.0,23928.0,108.0,7.302231237322515,128.0,120600.0,2017
35586,3915.0,52.0,28905.0,16795.0,1128.0,28.81226053639847,165.0,77500.0,2017
35587,865.0,33.7,35676.0,18516.0,282.0,32.60115606936416,6.0,63300.0,2017
35592,4974.0,43.4,43868.0,20633.0,1099.0,22.09489344591878,382.0,70400.0,2017
35593,1599.0,48.7,39130.0,23122.0,162.0,10.131332082551594,111.0,87900.0,2017
35594,7041.0,42.3,37239.0,23122.0,728.0,10.33944042039483,649.0,101900.0,2017
35601,32822.0,37.3,38898.0,21446.0,8361.0,25.473767594905855,3578.0,97000.0,2017
35603,31496.0,40.9,52205.0,29858.0,4785.0,15.192405384810769,4186.0,167300.0,2017
35610,1836.0,46.1,40586.0,24869.0,179.0,9.749455337690632,91.0,149800.0,2017
35611,25979.0,40.8,35651.0,23402.0,5788.0,22.27953346934062,2190.0,122500.0,2017
35613,24385.0,40.1,74100.0,29313.0,2073.0,8.50112774246463,3325.0,173700.0,2017
35614,8656.0,35.5,37396.0,20707.0,2080.0,24.029574861367838,369.0,89100.0,2017
35615,142.0,32.0,-666666666.0,73091.0,13.0,9.154929577464788,129.0,-666666666.0,2017
35616,4051.0,46.3,39934.0,20970.0,808.0,19.94569242162429,153.0,83800.0,2017
35618,1743.0,43.3,28438.0,17019.0,452.0,25.932300631095814,69.0,76400.0,2017
35619,4279.0,42.2,48827.0,23343.0,477.0,11.14746436083197,179.0,94200.0,2017
35620,8226.0,41.0,49144.0,24920.0,1064.0,12.934597617310965,456.0,130100.0,2017
35621,3042.0,43.5,38333.0,25113.0,293.0,9.63182117028271,219.0,103600.0,2017
35622,8156.0,41.7,51000.0,20890.0,994.0,12.187346738597352,414.0,87800.0,2017
35630,32971.0,35.3,32702.0,20849.0,8237.0,24.982560431894694,2992.0,101200.0,2017
35633,22032.0,41.8,53401.0,27340.0,2389.0,10.843318809005083,2239.0,138300.0,2017
35634,9510.0,48.3,65731.0,36282.0,1097.0,11.535226077812828,1159.0,169200.0,2017
35640,25256.0,40.4,52239.0,25258.0,2332.0,9.233449477351916,2071.0,131400.0,2017
35643,3449.0,50.0,42000.0,21231.0,697.0,20.208756161206146,155.0,100900.0,2017
35645,13658.0,43.7,57748.0,28969.0,1244.0,9.108214965587933,1223.0,155200.0,2017
35646,4303.0,47.0,39492.0,21177.0,491.0,11.410643736927724,115.0,87700.0,2017
35647,1058.0,43.2,43594.0,22491.0,124.0,11.720226843100189,89.0,101900.0,2017
35648,3235.0,38.3,48516.0,22434.0,363.0,11.221020092735703,155.0,113600.0,2017
35649,73.0,57.5,109750.0,106826.0,0.0,0.0,28.0,430000.0,2017
35650,14241.0,40.4,45010.0,21731.0,2385.0,16.747419422793342,792.0,111500.0,2017
35651,1521.0,38.5,35769.0,19077.0,219.0,14.398422090729783,46.0,106000.0,2017
35652,8469.0,45.8,46804.0,26890.0,958.0,11.311843192820875,820.0,122100.0,2017
35653,11560.0,31.5,41868.0,18558.0,3435.0,29.714532871972317,510.0,97100.0,2017
35654,8313.0,40.2,39323.0,19871.0,1673.0,20.125105256826657,401.0,92900.0,2017
35660,9007.0,44.0,33463.0,23186.0,2219.0,24.636393915843232,721.0,87700.0,2017
35661,17170.0,42.0,52331.0,26638.0,1878.0,10.937682003494468,2013.0,142100.0,2017
35670,6515.0,45.5,45592.0,24375.0,859.0,13.184957789716039,528.0,116600.0,2017
35671,2408.0,39.7,31507.0,24102.0,294.0,12.209302325581396,322.0,-666666666.0,2017
35672,6095.0,37.7,51522.0,23537.0,711.0,11.66529942575882,243.0,93000.0,2017
35673,7465.0,41.2,53811.0,26608.0,1074.0,14.387139986604152,567.0,111300.0,2017
35674,18184.0,40.7,49532.0,22999.0,3013.0,16.56951165860097,1359.0,109800.0,2017
35677,1591.0,39.9,41250.0,21723.0,234.0,14.707730986800755,119.0,90000.0,2017
35739,5292.0,36.5,50315.0,26372.0,597.0,11.281179138321995,496.0,115600.0,2017
35740,3173.0,42.4,33177.0,21280.0,754.0,23.763000315159154,226.0,102800.0,2017
35741,2779.0,50.6,82286.0,61008.0,124.0,4.4620367038503055,557.0,271300.0,2017
35744,2437.0,40.7,35714.0,15956.0,415.0,17.029134181370537,70.0,105200.0,2017
35745,227.0,61.2,32250.0,23442.0,43.0,18.94273127753304,15.0,145800.0,2017
35746,663.0,51.5,32422.0,15690.0,59.0,8.89894419306184,12.0,-666666666.0,2017
35747,5141.0,45.1,42667.0,25894.0,749.0,14.569149970822798,367.0,123800.0,2017
35748,7034.0,43.1,62313.0,35436.0,840.0,11.94199601933466,850.0,156700.0,2017
35749,21862.0,37.2,83457.0,33863.0,1248.0,5.708535358155704,3973.0,175600.0,2017
35750,11782.0,42.2,45158.0,24991.0,1258.0,10.677304362586996,1087.0,120900.0,2017
35751,176.0,44.4,18304.0,14224.0,113.0,64.20454545454545,9.0,159700.0,2017
35752,2834.0,43.1,44232.0,18416.0,390.0,13.761467889908257,196.0,87200.0,2017
35754,5480.0,40.5,52032.0,23840.0,754.0,13.75912408759124,458.0,152300.0,2017
35755,753.0,51.1,40417.0,22019.0,291.0,38.645418326693225,53.0,200000.0,2017
35756,13298.0,35.7,77143.0,33759.0,1209.0,9.091592720709881,2677.0,201000.0,2017
35757,15499.0,38.3,91819.0,36944.0,427.0,2.755016452674366,3284.0,197000.0,2017
35758,45205.0,38.0,87609.0,44396.0,3073.0,6.797920584006194,10428.0,228700.0,2017
35759,7573.0,42.8,83533.0,38665.0,574.0,7.579558959461244,1337.0,182300.0,2017
35760,4801.0,43.9,46861.0,24523.0,761.0,15.850864403249323,403.0,122300.0,2017
35761,12406.0,39.0,61058.0,28309.0,1567.0,12.630985007254555,1735.0,142100.0,2017
35763,16943.0,40.7,105655.0,46016.0,539.0,3.181254795490763,4021.0,268300.0,2017
35764,616.0,38.0,33333.0,15036.0,197.0,31.98051948051948,19.0,98800.0,2017
35765,3729.0,45.1,33074.0,20838.0,656.0,17.591847680343257,226.0,91500.0,2017
35766,136.0,42.2,-666666666.0,15696.0,89.0,65.44117647058823,7.0,-666666666.0,2017
35768,11543.0,42.4,40789.0,20710.0,2144.0,18.574027549163997,666.0,101000.0,2017
35769,9635.0,44.7,42137.0,25028.0,1346.0,13.969901401141671,1064.0,143800.0,2017
35771,3983.0,46.2,40263.0,20332.0,913.0,22.92242028621642,208.0,128800.0,2017
35772,4429.0,38.2,33514.0,17044.0,1167.0,26.349062993903814,186.0,86900.0,2017
35773,12666.0,36.3,52488.0,26161.0,1580.0,12.474340754776566,1186.0,118500.0,2017
35774,231.0,43.3,45804.0,15192.0,38.0,16.450216450216452,15.0,-666666666.0,2017
35775,347.0,50.0,26875.0,19466.0,46.0,13.256484149855908,0.0,72400.0,2017
35776,3584.0,40.2,37336.0,18807.0,563.0,15.708705357142858,112.0,87600.0,2017
35801,23987.0,40.6,66329.0,40957.0,2598.0,10.830866719473049,4878.0,248200.0,2017
35802,21789.0,45.1,66399.0,43370.0,2430.0,11.152416356877323,5105.0,224000.0,2017
35803,26096.0,46.3,73020.0,38997.0,1971.0,7.552881667688535,6051.0,174400.0,2017
35805,21345.0,30.6,23886.0,15165.0,9861.0,46.19817287420942,1295.0,75600.0,2017
35806,21316.0,36.5,71900.0,40890.0,2856.0,13.398386188778382,5361.0,238900.0,2017
35808,1488.0,23.6,76750.0,29885.0,56.0,3.763440860215054,190.0,-666666666.0,2017
35810,29749.0,37.3,37482.0,19993.0,6188.0,20.800699183165822,2467.0,86000.0,2017
35811,28198.0,40.0,61055.0,30519.0,3399.0,12.05404638626853,3650.0,156300.0,2017
35816,13267.0,28.1,24423.0,16716.0,4995.0,37.64980779377402,1292.0,90500.0,2017
35824,8276.0,33.6,87813.0,42700.0,481.0,5.811986466892218,1514.0,220400.0,2017
35896,684.0,19.9,-666666666.0,3365.0,0.0,0.0,0.0,-666666666.0,2017
35901,19950.0,40.6,37260.0,23420.0,4073.0,20.416040100250626,1532.0,104100.0,2017
35903,17281.0,39.1,34409.0,20074.0,3911.0,22.63179214165847,1031.0,88400.0,2017
35904,14210.0,41.7,35674.0,19782.0,3165.0,22.273047149894442,1166.0,67400.0,2017
35905,6246.0,45.8,51250.0,24012.0,724.0,11.59141850784502,443.0,119200.0,2017
35906,9989.0,40.3,49455.0,25780.0,1594.0,15.957553308639504,1035.0,151900.0,2017
35907,8497.0,43.7,69359.0,30615.0,262.0,3.0834412145463106,1135.0,160100.0,2017
35950,21074.0,32.4,38147.0,18401.0,5496.0,26.07952927778305,1103.0,105500.0,2017
35951,12967.0,36.5,34483.0,19447.0,3489.0,26.906763322279634,560.0,87200.0,2017
35952,7651.0,40.7,39342.0,17409.0,1945.0,25.421513527643445,358.0,77200.0,2017
35953,8023.0,39.6,44315.0,19816.0,1836.0,22.88420790228094,337.0,103900.0,2017
35954,11343.0,41.8,40022.0,19914.0,1358.0,11.972141408798377,422.0,84900.0,2017
35956,9276.0,38.9,49030.0,20711.0,1692.0,18.240620957309186,351.0,105000.0,2017
35957,16190.0,36.5,38782.0,19440.0,3638.0,22.47066090179123,1091.0,107300.0,2017
35958,3622.0,40.8,50909.0,26258.0,620.0,17.117614577581445,256.0,109200.0,2017
35959,4639.0,47.3,41053.0,21923.0,809.0,17.439103255011855,226.0,104200.0,2017
35960,9864.0,49.0,42433.0,26670.0,1404.0,14.233576642335766,531.0,123900.0,2017
35961,7029.0,38.8,38080.0,19012.0,1636.0,23.275003556693697,196.0,93900.0,2017
35962,9483.0,34.0,34953.0,16390.0,2832.0,29.8639670990193,516.0,78100.0,2017
35963,1112.0,51.7,26587.0,16837.0,246.0,22.12230215827338,55.0,64200.0,2017
35966,3778.0,50.6,37600.0,19716.0,618.0,16.357861302276337,89.0,95600.0,2017
35967,16300.0,37.5,40063.0,19606.0,3605.0,22.116564417177916,833.0,119900.0,2017
35968,4412.0,42.5,37778.0,21601.0,460.0,10.42611060743427,234.0,102800.0,2017
35971,5727.0,37.2,39103.0,24912.0,1084.0,18.92788545486293,270.0,96800.0,2017
35972,1035.0,34.8,67537.0,24377.0,129.0,12.46376811594203,60.0,109400.0,2017
35973,2947.0,43.1,31721.0,16921.0,751.0,25.483542585680354,123.0,81100.0,2017
35974,1526.0,40.4,37614.0,19215.0,379.0,24.836173001310616,89.0,86700.0,2017
35975,260.0,53.8,-666666666.0,19394.0,57.0,21.923076923076923,28.0,-666666666.0,2017
35976,17035.0,45.3,47583.0,30287.0,2182.0,12.808922805987672,2156.0,157700.0,2017
35978,4623.0,41.8,38000.0,20211.0,756.0,16.3530175210902,223.0,82100.0,2017
35979,1540.0,38.0,33902.0,15028.0,307.0,19.935064935064936,24.0,123500.0,2017
35980,5475.0,36.7,39282.0,19919.0,1533.0,28.0,157.0,74500.0,2017
35981,2074.0,46.3,42075.0,23892.0,220.0,10.607521697203472,143.0,104100.0,2017
35983,3912.0,41.8,51458.0,25393.0,498.0,12.730061349693251,233.0,155900.0,2017
35984,1668.0,52.6,35096.0,29655.0,421.0,25.239808153477217,324.0,173000.0,2017
35986,8168.0,42.6,39250.0,20102.0,1810.0,22.159647404505385,272.0,117800.0,2017
35987,2674.0,37.9,46090.0,20159.0,492.0,18.399401645474946,136.0,86500.0,2017
35988,1922.0,34.3,42298.0,21280.0,329.0,17.11758584807492,118.0,92100.0,2017
35989,3630.0,36.2,35536.0,20913.0,806.0,22.203856749311296,238.0,98300.0,2017
35990,169.0,21.1,48304.0,10755.0,0.0,0.0,0.0,-666666666.0,2017
36003,1822.0,47.3,29073.0,25869.0,371.0,20.362239297475302,83.0,79500.0,2017
36005,1641.0,41.4,45982.0,20795.0,457.0,27.84887263863498,61.0,80900.0,2017
36006,1350.0,43.1,50714.0,21980.0,246.0,18.22222222222222,41.0,88200.0,2017
36009,2342.0,44.2,35735.0,25699.0,431.0,18.403074295473953,234.0,87400.0,2017
36010,4667.0,42.3,33169.0,20289.0,1053.0,22.56267409470752,272.0,79500.0,2017
36013,533.0,51.6,101008.0,42908.0,0.0,0.0,98.0,366700.0,2017
36016,5109.0,41.0,28839.0,14024.0,1017.0,19.90604815032296,251.0,78500.0,2017
36017,2956.0,39.3,28125.0,13007.0,384.0,12.990527740189446,120.0,66000.0,2017
36020,1036.0,41.5,42750.0,22251.0,230.0,22.2007722007722,106.0,161100.0,2017
36022,12301.0,39.3,62346.0,28501.0,687.0,5.58491179578896,1315.0,167200.0,2017
36024,5012.0,46.9,52038.0,28215.0,609.0,12.150837988826815,535.0,125800.0,2017
36025,7377.0,35.9,44444.0,13737.0,865.0,11.725633726447064,309.0,133300.0,2017
36026,852.0,57.0,47400.0,29625.0,28.0,3.2863849765258215,208.0,158900.0,2017
36027,15607.0,37.7,34888.0,19193.0,4217.0,27.019926955853144,933.0,106100.0,2017
36028,1580.0,44.6,34926.0,22011.0,255.0,16.139240506329113,121.0,104700.0,2017
36029,1387.0,39.9,44938.0,38214.0,232.0,16.7267483777938,120.0,157800.0,2017
36030,463.0,54.9,36442.0,23403.0,107.0,23.110151187904968,52.0,52000.0,2017
36031,191.0,56.2,-666666666.0,17053.0,17.0,8.900523560209423,0.0,67300.0,2017
36032,2519.0,33.1,37407.0,20152.0,548.0,21.754664549424376,209.0,68300.0,2017
36033,4368.0,46.8,33725.0,16390.0,1082.0,24.77106227106227,175.0,69000.0,2017
36034,948.0,33.3,37917.0,18624.0,305.0,32.17299578059072,25.0,50000.0,2017
36035,1603.0,42.5,43517.0,23256.0,281.0,17.52963194011229,154.0,109500.0,2017
36036,1810.0,46.5,40250.0,26931.0,282.0,15.58011049723757,159.0,81700.0,2017
36037,13361.0,39.6,38362.0,20008.0,3209.0,24.017663348551753,954.0,97100.0,2017
36038,37.0,27.9,34821.0,17457.0,0.0,0.0,1.0,-666666666.0,2017
36039,102.0,60.3,44125.0,18589.0,9.0,8.823529411764707,8.0,84500.0,2017
36040,3560.0,39.8,22584.0,14910.0,1507.0,42.331460674157306,158.0,59700.0,2017
36041,1349.0,37.4,56797.0,24202.0,76.0,5.633802816901408,74.0,71500.0,2017
36042,2199.0,39.0,40104.0,17061.0,299.0,13.597089586175535,127.0,89800.0,2017
36043,3223.0,47.5,46349.0,25063.0,784.0,24.32516289171579,307.0,112500.0,2017
36046,1356.0,50.3,43750.0,21428.0,380.0,28.023598820058996,113.0,86400.0,2017
36047,1195.0,46.5,38036.0,17722.0,413.0,34.56066945606695,122.0,-666666666.0,2017
36048,1491.0,45.1,36406.0,17555.0,434.0,29.107981220657276,39.0,63800.0,2017
36049,5844.0,41.6,39397.0,21887.0,995.0,17.026009582477755,595.0,75000.0,2017
36051,1898.0,41.1,41143.0,32608.0,325.0,17.123287671232877,73.0,62500.0,2017
36052,268.0,55.3,52375.0,49796.0,0.0,0.0,92.0,430000.0,2017
36053,1684.0,44.9,24250.0,18038.0,514.0,30.522565320665084,86.0,68100.0,2017
36054,15527.0,33.8,58241.0,25283.0,2765.0,17.807689830617633,1232.0,135600.0,2017
36064,9959.0,38.6,103284.0,40833.0,598.0,6.0046189376443415,2137.0,276000.0,2017
36066,19266.0,37.1,63792.0,33408.0,2030.0,10.536696771514585,2670.0,176100.0,2017
36067,28235.0,37.2,50840.0,24239.0,5110.0,18.098105188595714,2299.0,119900.0,2017
36069,1967.0,52.0,43566.0,27017.0,248.0,12.60803253685816,211.0,86700.0,2017
36071,510.0,47.9,29583.0,20608.0,84.0,16.470588235294116,25.0,72900.0,2017
36075,2091.0,47.1,37621.0,22564.0,544.0,26.016260162601625,195.0,84700.0,2017
36078,12713.0,38.5,51393.0,24336.0,1998.0,15.71619601982223,961.0,112500.0,2017
36079,9955.0,33.7,46792.0,23048.0,1835.0,18.43294826720241,1114.0,123700.0,2017
36080,2681.0,38.8,62184.0,28420.0,86.0,3.207758299142111,275.0,179500.0,2017
36081,16091.0,29.0,28745.0,20825.0,4939.0,30.694176869057237,1381.0,118500.0,2017
36082,1325.0,20.0,-666666666.0,1838.0,0.0,0.0,26.0,-666666666.0,2017
36083,7961.0,45.5,33223.0,22040.0,1906.0,23.9417158648411,736.0,75200.0,2017
36088,4697.0,21.6,26924.0,14746.0,754.0,16.052799659357035,179.0,80100.0,2017
36089,7454.0,36.5,27160.0,18356.0,2244.0,30.10464180305876,322.0,62500.0,2017
36091,3472.0,39.6,43351.0,28776.0,377.0,10.858294930875577,221.0,77000.0,2017
36092,19633.0,40.8,44266.0,22102.0,3003.0,15.295675648143432,1634.0,130700.0,2017
36093,10984.0,39.6,86104.0,37588.0,630.0,5.735615440640932,1872.0,225400.0,2017
36104,8040.0,31.1,22221.0,17276.0,3007.0,37.40049751243781,514.0,74200.0,2017
36105,10259.0,44.7,31454.0,19611.0,2627.0,25.606784286967542,621.0,66900.0,2017
36106,15024.0,36.5,53143.0,32078.0,2386.0,15.88125665601704,2386.0,156300.0,2017
36107,7798.0,33.8,31129.0,18956.0,2313.0,29.661451654270326,577.0,65600.0,2017
36108,19464.0,40.7,25035.0,16384.0,7303.0,37.520550760378136,1124.0,66100.0,2017
36109,24046.0,40.3,51449.0,27896.0,2396.0,9.964235215836315,3481.0,116700.0,2017
36110,12232.0,35.1,30690.0,15005.0,3963.0,32.39862655330281,690.0,59300.0,2017
36111,12609.0,36.2,46502.0,29153.0,2276.0,18.05059877865017,1777.0,138700.0,2017
36112,353.0,21.6,-666666666.0,32873.0,0.0,0.0,0.0,-666666666.0,2017
36113,1864.0,35.3,87250.0,19652.0,22.0,1.1802575107296138,158.0,-666666666.0,2017
36115,917.0,23.7,56406.0,29160.0,46.0,5.0163576881134135,32.0,-666666666.0,2017
36116,44305.0,31.3,42606.0,24301.0,10854.0,24.498363615844713,4828.0,104600.0,2017
36117,53172.0,35.1,60884.0,33675.0,6813.0,12.813134732566013,9666.0,177400.0,2017
36201,18849.0,40.1,27266.0,16490.0,5773.0,30.62761950236087,638.0,65100.0,2017
36203,18007.0,39.2,52668.0,26216.0,1949.0,10.823568612206364,1664.0,142500.0,2017
36205,494.0,30.9,66397.0,28753.0,38.0,7.6923076923076925,71.0,255500.0,2017
36206,11704.0,37.2,44882.0,21894.0,2302.0,19.66848940533151,823.0,94000.0,2017
36207,19631.0,42.9,45458.0,29048.0,2728.0,13.896388365340533,1816.0,138300.0,2017
36250,5050.0,38.2,68654.0,26893.0,419.0,8.297029702970297,478.0,119900.0,2017
36251,5222.0,45.1,32769.0,21397.0,1273.0,24.37763309076982,258.0,85700.0,2017
36255,752.0,39.0,43005.0,22233.0,81.0,10.77127659574468,0.0,71800.0,2017
36256,1730.0,43.1,50000.0,23634.0,194.0,11.213872832369942,123.0,109200.0,2017
36258,1310.0,51.5,45563.0,27374.0,326.0,24.885496183206108,83.0,122400.0,2017
36260,4008.0,40.0,40620.0,19497.0,795.0,19.835329341317365,203.0,115700.0,2017
36262,1450.0,37.9,34375.0,24671.0,375.0,25.862068965517242,57.0,74500.0,2017
36263,378.0,55.1,25455.0,16648.0,113.0,29.894179894179896,41.0,89200.0,2017
36264,8657.0,42.0,35618.0,19856.0,1801.0,20.803973662931732,482.0,111800.0,2017
36265,20869.0,30.7,47838.0,23212.0,3641.0,17.446930854377307,1998.0,144400.0,2017
36266,5438.0,42.4,33977.0,19729.0,778.0,14.306730415593968,214.0,101000.0,2017
36267,79.0,53.0,-666666666.0,12651.0,0.0,0.0,0.0,-666666666.0,2017
36268,5956.0,40.4,48278.0,23378.0,906.0,15.211551376762928,248.0,100000.0,2017
36269,1234.0,39.2,51429.0,18801.0,86.0,6.9692058346839545,87.0,82400.0,2017
36271,6174.0,42.4,52560.0,25195.0,916.0,14.836410754778102,304.0,87500.0,2017
36272,12667.0,45.4,36762.0,21019.0,2423.0,19.128443988316096,573.0,84500.0,2017
36273,3225.0,39.3,47645.0,22644.0,277.0,8.589147286821705,153.0,142200.0,2017
36274,11213.0,42.3,40246.0,20737.0,2060.0,18.371533042004817,852.0,78600.0,2017
36276,2531.0,35.8,31858.0,19739.0,439.0,17.344922955353614,102.0,83000.0,2017
36277,5145.0,37.1,49808.0,25156.0,515.0,10.00971817298348,349.0,103800.0,2017
36278,4688.0,43.9,34753.0,22064.0,1074.0,22.909556313993175,297.0,126500.0,2017
36279,2524.0,49.1,53780.0,41081.0,187.0,7.408874801901743,44.0,155100.0,2017
36280,3606.0,47.3,45433.0,20731.0,664.0,18.41375485302274,121.0,90400.0,2017
36301,37292.0,37.6,39618.0,21691.0,7980.0,21.398691408344952,2672.0,108400.0,2017
36303,30957.0,38.6,40314.0,24869.0,6367.0,20.567238427496203,3167.0,138800.0,2017
36305,15869.0,39.5,60995.0,34128.0,1528.0,9.62883609553217,2274.0,178300.0,2017
36310,6247.0,48.5,40186.0,22080.0,1172.0,18.761005282535617,349.0,89800.0,2017
36311,2421.0,46.3,40598.0,22058.0,419.0,17.306897976042958,91.0,76100.0,2017
36312,6289.0,41.8,40191.0,21990.0,887.0,14.103991095563682,378.0,95800.0,2017
36313,417.0,31.5,66977.0,26546.0,0.0,0.0,7.0,162500.0,2017
36314,474.0,50.3,44583.0,27342.0,72.0,15.189873417721518,47.0,116300.0,2017
36316,1901.0,41.5,61912.0,28677.0,162.0,8.521830615465545,175.0,136800.0,2017
36317,497.0,57.2,45347.0,23221.0,108.0,21.730382293762574,40.0,69000.0,2017
36318,1400.0,43.5,34375.0,20576.0,377.0,26.928571428571427,25.0,71800.0,2017
36319,1887.0,47.8,34185.0,21518.0,379.0,20.084790673025967,104.0,77700.0,2017
36320,3900.0,43.3,41915.0,21353.0,773.0,19.82051282051282,215.0,87500.0,2017
36321,1639.0,38.2,40139.0,19844.0,339.0,20.683343502135447,95.0,91600.0,2017
36322,8979.0,38.3,40716.0,21019.0,1959.0,21.817574340126964,670.0,106400.0,2017
36323,8010.0,44.2,39361.0,20018.0,1595.0,19.912609238451935,454.0,98500.0,2017
36330,36220.0,37.8,54001.0,28097.0,5180.0,14.301490889011596,4315.0,167900.0,2017
36340,5851.0,39.8,36782.0,19524.0,1617.0,27.636301486925312,300.0,100300.0,2017
36343,1444.0,49.6,34688.0,19283.0,313.0,21.67590027700831,36.0,70700.0,2017
36344,5824.0,42.7,41821.0,23647.0,1385.0,23.780906593406595,372.0,97300.0,2017
36345,8594.0,41.3,52611.0,25908.0,729.0,8.482662322550617,663.0,140600.0,2017
36346,1357.0,42.8,39423.0,23209.0,241.0,17.75976418570376,64.0,94300.0,2017
36350,6560.0,37.0,41516.0,23913.0,1430.0,21.798780487804876,488.0,120300.0,2017
36351,3584.0,44.5,48770.0,25237.0,617.0,17.215401785714285,200.0,109000.0,2017
36352,5225.0,42.8,52882.0,25705.0,618.0,11.82775119617225,374.0,143400.0,2017
36353,1848.0,42.9,46750.0,24716.0,225.0,12.175324675324676,115.0,89400.0,2017
36360,19242.0,43.0,42549.0,23664.0,3803.0,19.764057790250494,1478.0,109600.0,2017
36362,5149.0,23.7,65307.0,21737.0,667.0,12.953971644979609,561.0,-666666666.0,2017
36370,871.0,50.2,41696.0,26258.0,159.0,18.2548794489093,7.0,83200.0,2017
36371,612.0,47.0,34671.0,26244.0,113.0,18.464052287581698,61.0,124500.0,2017
